# Tx Location: [-7.0, 2.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [0, 8, 1.5], [7, 8, 1.5], [9, 0, 1.5], [-9, 0, 1.5], [-7, -8, 1.5], [0, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-1.5707963267948966, 0, 0], [-2.356194490192345, 0, 0], [3.141592653589793, 0, 0], [0, 0, 0], [0.7853981633974483, 0, 0], [1.5707963267948966, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,1.4070351758793967e-08,0.07897858626343046
0,0,1,2.0100502512562813e-08,-0.7810104641605911
0,0,2,4.6231155778894466e-08,0.2018341648954336
0,1,0,2.6130653266331656e-08,0.09652938321085935
0,1,1,3.115577889447236e-08,-0.8687644488977362
0,1,2,7.939698492462311e-08,-0.9214168397400232
0,2,0,5.4271356783919594e-08,-0.27203735268514984
0,4,0,1.0050251256281407e-08,0.7634596672131617
0,4,1,5.4271356783919594e-08,0.6581548855285879
0,5,0,3.316582914572864e-08,0.8161120580554488
0,6,0,3.9195979899497485e-08,0.5704009007914426
0,6,1,5.4271356783919594e-08,0.5352993068965848
0,7,0,1.065326633165829e-07,-0.30713894658000784
1,0,0,1.5075376884422108e-08,0.06142778931600135
1,0,1,2.110552763819095e-08,-0.7985612611080201
1,0,2,4.6231155778894466e-08,0.2193849618428625
1,1,0,3.115577889447236e-08,-0.8687644488977362
1,1,1,3.7185929648241203e-08,0.3597913374222945
1,1,2,7.939698492462311e-08,-0.9038660427925942
1,2,0,5.326633165829145e-08,-0.27203735268514984
1,4,0,1.0050251256281407e-08,0.7634596672131617
1,4,1,5.5276381909547735e-08,0.6230532916337297
1,5,0,3.417085427135678e-08,0.7459088702657328
1,6,0,3.9195979899497485e-08,0.5528501038440137
1,6,1,3.9195979899497485e-08,-0.20183416489543382
1,7,0,1.065326633165829e-07,-0.28958814963257873
2,0,0,1.4070351758793967e-08,0.06142778931600135
2,0,1,2.110552763819095e-08,-0.7985612611080201
2,0,2,4.6231155778894466e-08,0.2018341648954336
2,1,0,3.115577889447236e-08,-0.8687644488977362
2,1,1,3.7185929648241203e-08,0.3597913374222945
2,1,2,7.939698492462311e-08,-0.9214168397400232
2,2,0,5.4271356783919594e-08,-0.27203735268514984
2,4,0,1.0050251256281407e-08,0.7634596672131617
2,4,1,5.5276381909547735e-08,0.6055024946863008
2,5,0,3.316582914572864e-08,0.8161120580554488
2,6,0,3.9195979899497485e-08,0.5528501038440137
2,6,1,3.9195979899497485e-08,-0.8336628550028781
2,7,0,1.065326633165829e-07,-0.28958814963257873
3,0,0,1.3065326633165828e-08,0.09652938321085935
3,0,1,2.110552763819095e-08,-0.7985612611080201
3,0,2,4.6231155778894466e-08,0.18428336794800448
3,1,0,3.115577889447236e-08,-0.8687644488977362
3,1,1,3.618090452261306e-08,0.3597913374222945
3,1,2,7.939698492462311e-08,-0.9214168397400232
3,2,0,5.4271356783919594e-08,-0.27203735268514984
3,4,0,1.0050251256281407e-08,0.7634596672131617
3,4,1,5.4271356783919594e-08,0.6581548855285879
3,5,0,3.316582914572864e-08,0.7634596672131617
3,6,0,3.9195979899497485e-08,0.5528501038440137
3,6,1,5.5276381909547735e-08,0.5177485099491559
3,7,0,1.065326633165829e-07,-0.28958814963257873
